tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2021-W-ITF-TUN-23A-2021,114-2021-W-ITF-TUN-23A-2021,221496,215776,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1155.0,10.0,1307.0,5.0
2021-W-ITF-TUN-23A-2021,115-2021-W-ITF-TUN-23A-2021,221914,221093,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1084.0,12.0,,
2021-W-ITF-TUN-23A-2021,116-2021-W-ITF-TUN-23A-2021,210537,223018,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,531.0,78.0,,
2021-W-ITF-TUN-23A-2021,201-2021-W-ITF-TUN-23A-2021,206077,209576,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,,507.0,84.0,840.0,27.0
2021-W-ITF-TUN-23A-2021,202-2021-W-ITF-TUN-23A-2021,215778,221467,7-6(6) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1166.0,10.0,1275.0,6.0
2021-W-ITF-TUN-23A-2021,203-2021-W-ITF-TUN-23A-2021,220309,221988,6-1 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,609.0,59.0,1203.0,8.0
2021-W-ITF-TUN-23A-2021,204-2021-W-ITF-TUN-23A-2021,215806,216268,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,734.0,39.0,941.0,20.0
2021-W-ITF-TUN-23A-2021,205-2021-W-ITF-TUN-23A-2021,213974,214032,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,724.0,40.0,908.0,22.0
2021-W-ITF-TUN-23A-2021,206-2021-W-ITF-TUN-23A-2021,220550,221357,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,886.0,23.0,1225.0,7.0
2021-W-ITF-TUN-23A-2021,207-2021-W-ITF-TUN-23A-2021,216091,221496,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,658.0,50.0,1155.0,10.0
2021-W-ITF-TUN-23A-2021,208-2021-W-ITF-TUN-23A-2021,221914,210537,4-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1084.0,12.0,531.0,78.0
2021-W-ITF-TUN-23A-2021,301-2021-W-ITF-TUN-23A-2021,206077,215778,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,507.0,84.0,1166.0,10.0
2021-W-ITF-TUN-23A-2021,302-2021-W-ITF-TUN-23A-2021,215806,220309,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,734.0,39.0,609.0,59.0
2021-W-ITF-TUN-23A-2021,303-2021-W-ITF-TUN-23A-2021,213974,220550,7-6(5) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,724.0,40.0,886.0,23.0
2021-W-ITF-TUN-23A-2021,304-2021-W-ITF-TUN-23A-2021,221914,216091,6-2 6-7(5) 7-5,3,QF,,,,,,,,,,,,,,,,,,,,1084.0,12.0,658.0,50.0
2021-W-ITF-TUN-23A-2021,401-2021-W-ITF-TUN-23A-2021,206077,215806,6-4 1-1 RET,3,SF,,,,,,,,,,,,,,,,,,,,507.0,84.0,734.0,39.0
2021-W-ITF-TUN-23A-2021,402-2021-W-ITF-TUN-23A-2021,221914,213974,7-6(2) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,1084.0,12.0,724.0,40.0
2021-W-ITF-TUN-23A-2021,501-2021-W-ITF-TUN-23A-2021,206077,221914,6-0 6-4,3,F,,,,,,,,,,,,,,,,,,,,507.0,84.0,1084.0,12.0
2021-W-ITF-TUN-23A-2021,118-2021-W-ITF-TUN-23A-2021,221127,222260,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,119-2021-W-ITF-TUN-23A-2021,223425,221702,7-6(4) 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,120-2021-W-ITF-TUN-23A-2021,221524,215474,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,1354.0,4.0
2021-W-ITF-TUN-23A-2021,122-2021-W-ITF-TUN-23A-2021,223448,223267,6-1 4-6 10-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,123-2021-W-ITF-TUN-23A-2021,221933,236984,4-6 6-1 10-8,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,124-2021-W-ITF-TUN-23A-2021,216398,238207,0-6 7-6(5) 10-7,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,209-2021-W-ITF-TUN-23A-2021,221988,221127,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,1203.0,8.0,,
2021-W-ITF-TUN-23A-2021,210-2021-W-ITF-TUN-23A-2021,221524,223425,6-2 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,211-2021-W-ITF-TUN-23A-2021,221357,223448,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1225.0,7.0,,
2021-W-ITF-TUN-23A-2021,212-2021-W-ITF-TUN-23A-2021,216398,221933,6-1 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-23A-2021,305-2021-W-ITF-TUN-23A-2021,221988,221524,6-3 7-6(5),3,Q3,,,,,,,,,,,,,,,,,,,,1203.0,8.0,,
2021-W-ITF-TUN-23A-2021,306-2021-W-ITF-TUN-23A-2021,221357,216398,6-2 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,1225.0,7.0,,
2021-W-ITF-TUN-24A-2021,101-2021-W-ITF-TUN-24A-2021,201674,220593,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,402.0,117.0,1281.0,6.0
2021-W-ITF-TUN-24A-2021,102-2021-W-ITF-TUN-24A-2021,221496,215712,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1155.0,10.0,1016.0,16.0
2021-W-ITF-TUN-24A-2021,103-2021-W-ITF-TUN-24A-2021,221914,238207,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1091.0,12.0,,
2021-W-ITF-TUN-24A-2021,104-2021-W-ITF-TUN-24A-2021,221165,221127,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,770.0,34.0,,
2021-W-ITF-TUN-24A-2021,105-2021-W-ITF-TUN-24A-2021,220266,220309,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,966.0,19.0,613.0,58.0
2021-W-ITF-TUN-24A-2021,106-2021-W-ITF-TUN-24A-2021,215776,215110,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1323.0,5.0,1009.0,16.0
2021-W-ITF-TUN-24A-2021,107-2021-W-ITF-TUN-24A-2021,221192,202529,6-7(6) 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1071.0,13.0,997.0,17.0
2021-W-ITF-TUN-24A-2021,108-2021-W-ITF-TUN-24A-2021,214660,213974,6-7(4) 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1220.0,8.0,711.0,42.0
2021-W-ITF-TUN-24A-2021,109-2021-W-ITF-TUN-24A-2021,220354,222986,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,723.0,40.0,,
2021-W-ITF-TUN-24A-2021,110-2021-W-ITF-TUN-24A-2021,210742,214450,6-2 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,950.0,20.0,,
2021-W-ITF-TUN-24A-2021,111-2021-W-ITF-TUN-24A-2021,213767,219887,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1109.0,11.0,,
2021-W-ITF-TUN-24A-2021,112-2021-W-ITF-TUN-24A-2021,210537,221497,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,534.0,78.0,1281.0,6.0
2021-W-ITF-TUN-24A-2021,113-2021-W-ITF-TUN-24A-2021,221242,215474,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,676.0,47.0,1369.0,4.0
2021-W-ITF-TUN-24A-2021,114-2021-W-ITF-TUN-24A-2021,209576,210533,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,839.0,27.0,1115.0,11.0
2021-W-ITF-TUN-24A-2021,115-2021-W-ITF-TUN-24A-2021,214032,221764,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,878.0,24.0,,
2021-W-ITF-TUN-24A-2021,116-2021-W-ITF-TUN-24A-2021,213793,220469,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,504.0,84.0,927.0,21.0
2021-W-ITF-TUN-24A-2021,201-2021-W-ITF-TUN-24A-2021,221496,201674,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1155.0,10.0,402.0,117.0
2021-W-ITF-TUN-24A-2021,202-2021-W-ITF-TUN-24A-2021,221914,221165,7-6(4) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,1091.0,12.0,770.0,34.0
2021-W-ITF-TUN-24A-2021,203-2021-W-ITF-TUN-24A-2021,220266,215776,7-6(4) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,966.0,19.0,1323.0,5.0
2021-W-ITF-TUN-24A-2021,204-2021-W-ITF-TUN-24A-2021,214660,221192,6-0 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,1220.0,8.0,1071.0,13.0
2021-W-ITF-TUN-24A-2021,205-2021-W-ITF-TUN-24A-2021,220354,210742,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,723.0,40.0,950.0,20.0
2021-W-ITF-TUN-24A-2021,206-2021-W-ITF-TUN-24A-2021,210537,213767,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,534.0,78.0,1109.0,11.0
2021-W-ITF-TUN-24A-2021,207-2021-W-ITF-TUN-24A-2021,221242,209576,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,676.0,47.0,839.0,27.0
2021-W-ITF-TUN-24A-2021,208-2021-W-ITF-TUN-24A-2021,213793,214032,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,504.0,84.0,878.0,24.0
2021-W-ITF-TUN-24A-2021,301-2021-W-ITF-TUN-24A-2021,221914,221496,6-4 3-6 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,,1091.0,12.0,1155.0,10.0
2021-W-ITF-TUN-24A-2021,302-2021-W-ITF-TUN-24A-2021,214660,220266,4-6 6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,,1220.0,8.0,966.0,19.0
2021-W-ITF-TUN-24A-2021,303-2021-W-ITF-TUN-24A-2021,220354,210537,6-0 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,723.0,40.0,534.0,78.0
2021-W-ITF-TUN-24A-2021,304-2021-W-ITF-TUN-24A-2021,221242,213793,6-3 6-7(6) 6-4,3,QF,,,,,,,,,,,,,,,,,,,,676.0,47.0,504.0,84.0
2021-W-ITF-TUN-24A-2021,401-2021-W-ITF-TUN-24A-2021,214660,221914,6-2 3-1 RET,3,SF,,,,,,,,,,,,,,,,,,,,1220.0,8.0,1091.0,12.0
2021-W-ITF-TUN-24A-2021,402-2021-W-ITF-TUN-24A-2021,221242,220354,7-5 3-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,676.0,47.0,723.0,40.0
2021-W-ITF-TUN-24A-2021,501-2021-W-ITF-TUN-24A-2021,221242,214660,7-6(7) 3-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,676.0,47.0,1220.0,8.0
2021-W-ITF-TUN-24A-2021,118-2021-W-ITF-TUN-24A-2021,223268,222278,7-6(6) 3-0 RET,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-24A-2021,119-2021-W-ITF-TUN-24A-2021,221357,223267,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,1181.0,9.0,,
2021-W-ITF-TUN-24A-2021,120-2021-W-ITF-TUN-24A-2021,223445,223446,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-24A-2021,122-2021-W-ITF-TUN-24A-2021,221189,239446,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-24A-2021,123-2021-W-ITF-TUN-24A-2021,221476,223448,6-0 6-7(4) 10-6,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-24A-2021,124-2021-W-ITF-TUN-24A-2021,215474,223284,6-2 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,1369.0,4.0,,
2021-W-ITF-TUN-24A-2021,209-2021-W-ITF-TUN-24A-2021,220593,223268,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1281.0,6.0,,
2021-W-ITF-TUN-24A-2021,210-2021-W-ITF-TUN-24A-2021,221357,223445,4-6 6-2 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,1181.0,9.0,,
2021-W-ITF-TUN-24A-2021,211-2021-W-ITF-TUN-24A-2021,238207,221189,6-2 3-6 10-6,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-24A-2021,212-2021-W-ITF-TUN-24A-2021,215474,221476,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,1369.0,4.0,,
2021-W-ITF-TUN-24A-2021,305-2021-W-ITF-TUN-24A-2021,220593,221357,6-0 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,1281.0,6.0,1181.0,9.0
2021-W-ITF-TUN-24A-2021,306-2021-W-ITF-TUN-24A-2021,238207,215474,7-6(6) 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,1369.0,4.0
2021-W-ITF-TUN-25A-2021,101-2021-W-ITF-TUN-25A-2021,210742,201674,4-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,952.0,20.0,405.0,117.0
2021-W-ITF-TUN-25A-2021,102-2021-W-ITF-TUN-25A-2021,238207,215474,6-0 1-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1372.0,4.0
2021-W-ITF-TUN-25A-2021,103-2021-W-ITF-TUN-25A-2021,239446,221413,7-5 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1254.0,7.0
2021-W-ITF-TUN-25A-2021,104-2021-W-ITF-TUN-25A-2021,221165,221476,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,768.0,34.0,,
2021-W-ITF-TUN-25A-2021,105-2021-W-ITF-TUN-25A-2021,219887,210537,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,526.0,79.0
2021-W-ITF-TUN-25A-2021,106-2021-W-ITF-TUN-25A-2021,220266,210533,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,953.0,20.0,1121.0,11.0
2021-W-ITF-TUN-25A-2021,107-2021-W-ITF-TUN-25A-2021,215712,223284,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,997.0,17.0,,
2021-W-ITF-TUN-25A-2021,108-2021-W-ITF-TUN-25A-2021,209576,214032,3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,832.0,28.0,849.0,26.0
2021-W-ITF-TUN-25A-2021,109-2021-W-ITF-TUN-25A-2021,220469,216170,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,922.0,21.0,767.0,34.0
2021-W-ITF-TUN-25A-2021,110-2021-W-ITF-TUN-25A-2021,221127,220841,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,1247.0,7.0
2021-W-ITF-TUN-25A-2021,111-2021-W-ITF-TUN-25A-2021,215110,222691,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1010.0,16.0,,
2021-W-ITF-TUN-25A-2021,112-2021-W-ITF-TUN-25A-2021,222986,213737,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,555.0,73.0
2021-W-ITF-TUN-25A-2021,113-2021-W-ITF-TUN-25A-2021,221497,220354,7-6(6) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1282.0,6.0,723.0,40.0
2021-W-ITF-TUN-25A-2021,114-2021-W-ITF-TUN-25A-2021,221524,213827,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1313.0,5.0
2021-W-ITF-TUN-25A-2021,115-2021-W-ITF-TUN-25A-2021,210526,204415,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1172.0,9.0
2021-W-ITF-TUN-25A-2021,116-2021-W-ITF-TUN-25A-2021,213793,202529,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,503.0,84.0,999.0,17.0
2021-W-ITF-TUN-25A-2021,201-2021-W-ITF-TUN-25A-2021,210742,238207,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,952.0,20.0,,
2021-W-ITF-TUN-25A-2021,202-2021-W-ITF-TUN-25A-2021,239446,221165,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,768.0,34.0
2021-W-ITF-TUN-25A-2021,203-2021-W-ITF-TUN-25A-2021,219887,220266,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,953.0,20.0
2021-W-ITF-TUN-25A-2021,204-2021-W-ITF-TUN-25A-2021,215712,209576,4-6 6-2 2-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,997.0,17.0,832.0,28.0
2021-W-ITF-TUN-25A-2021,205-2021-W-ITF-TUN-25A-2021,220469,221127,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,922.0,21.0,,
2021-W-ITF-TUN-25A-2021,206-2021-W-ITF-TUN-25A-2021,222986,215110,4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,,,1010.0,16.0
2021-W-ITF-TUN-25A-2021,207-2021-W-ITF-TUN-25A-2021,221497,221524,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1282.0,6.0,,
2021-W-ITF-TUN-25A-2021,208-2021-W-ITF-TUN-25A-2021,210526,213793,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,503.0,84.0
2021-W-ITF-TUN-25A-2021,301-2021-W-ITF-TUN-25A-2021,210742,239446,6-4 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,,952.0,20.0,,
2021-W-ITF-TUN-25A-2021,302-2021-W-ITF-TUN-25A-2021,219887,215712,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,997.0,17.0
2021-W-ITF-TUN-25A-2021,303-2021-W-ITF-TUN-25A-2021,220469,222986,6-2 4-6 7-6(0),3,QF,,,,,,,,,,,,,,,,,,,,922.0,21.0,,
2021-W-ITF-TUN-25A-2021,304-2021-W-ITF-TUN-25A-2021,210526,221497,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,1282.0,6.0
2021-W-ITF-TUN-25A-2021,401-2021-W-ITF-TUN-25A-2021,219887,210742,7-6(7) 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,952.0,20.0
2021-W-ITF-TUN-25A-2021,402-2021-W-ITF-TUN-25A-2021,210526,220469,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,922.0,21.0
2021-W-ITF-TUN-25A-2021,501-2021-W-ITF-TUN-25A-2021,210526,219887,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,118-2021-W-ITF-TUN-25A-2021,239469,239445,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,119-2021-W-ITF-TUN-25A-2021,239413,227095,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,122-2021-W-ITF-TUN-25A-2021,221188,223441,7-5 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,123-2021-W-ITF-TUN-25A-2021,239390,239470,6-4 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,124-2021-W-ITF-TUN-25A-2021,222273,221764,7-5 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,209-2021-W-ITF-TUN-25A-2021,220644,239469,6-3 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,210-2021-W-ITF-TUN-25A-2021,219887,239413,6-3 7-6(1),3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,211-2021-W-ITF-TUN-25A-2021,210526,221188,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,212-2021-W-ITF-TUN-25A-2021,222273,239390,7-6(3) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,305-2021-W-ITF-TUN-25A-2021,219887,220644,6-2 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-25A-2021,306-2021-W-ITF-TUN-25A-2021,210526,222273,6-3 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-26A-2021,101-2021-W-ITF-TUN-26A-2021,221413,214317,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1256.0,7.0,477.0,94.0
2021-W-ITF-TUN-26A-2021,102-2021-W-ITF-TUN-26A-2021,221165,222691,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,760.0,36.0,,
2021-W-ITF-TUN-26A-2021,103-2021-W-ITF-TUN-26A-2021,222837,214398,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-26A-2021,104-2021-W-ITF-TUN-26A-2021,216051,215712,6-3 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,721.0,42.0,995.0,17.0
2021-W-ITF-TUN-26A-2021,105-2021-W-ITF-TUN-26A-2021,216252,213737,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,1208.0,8.0,558.0,71.0
2021-W-ITF-TUN-26A-2021,106-2021-W-ITF-TUN-26A-2021,222297,216170,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,770.0,34.0
2021-W-ITF-TUN-26A-2021,107-2021-W-ITF-TUN-26A-2021,215110,221915,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1009.0,16.0,,
2021-W-ITF-TUN-26A-2021,108-2021-W-ITF-TUN-26A-2021,220554,219965,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,576.0,65.0,857.0,25.0
2021-W-ITF-TUN-26A-2021,109-2021-W-ITF-TUN-26A-2021,215697,215763,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,612.0,58.0,727.0,40.0
2021-W-ITF-TUN-26A-2021,110-2021-W-ITF-TUN-26A-2021,210526,220841,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1247.0,7.0
2021-W-ITF-TUN-26A-2021,111-2021-W-ITF-TUN-26A-2021,219887,221189,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1314.0,5.0,,
2021-W-ITF-TUN-26A-2021,112-2021-W-ITF-TUN-26A-2021,216097,216160,1-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,563.0,69.0,783.0,33.0
2021-W-ITF-TUN-26A-2021,113-2021-W-ITF-TUN-26A-2021,220266,220489,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,894.0,23.0,587.0,63.0
2021-W-ITF-TUN-26A-2021,114-2021-W-ITF-TUN-26A-2021,220354,222230,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,710.0,43.0,,
2021-W-ITF-TUN-26A-2021,115-2021-W-ITF-TUN-26A-2021,210742,220469,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,912.0,22.0,926.0,21.0
2021-W-ITF-TUN-26A-2021,116-2021-W-ITF-TUN-26A-2021,210537,221524,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,533.0,78.0,,
2021-W-ITF-TUN-26A-2021,201-2021-W-ITF-TUN-26A-2021,221165,221413,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,760.0,36.0,1256.0,7.0
2021-W-ITF-TUN-26A-2021,202-2021-W-ITF-TUN-26A-2021,216051,222837,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,721.0,42.0,,
2021-W-ITF-TUN-26A-2021,203-2021-W-ITF-TUN-26A-2021,216252,222297,7-5 0-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1208.0,8.0,,
2021-W-ITF-TUN-26A-2021,204-2021-W-ITF-TUN-26A-2021,215110,220554,7-5 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,1009.0,16.0,576.0,65.0
2021-W-ITF-TUN-26A-2021,205-2021-W-ITF-TUN-26A-2021,210526,215697,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,612.0,58.0
2021-W-ITF-TUN-26A-2021,206-2021-W-ITF-TUN-26A-2021,216097,219887,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,563.0,69.0,1314.0,5.0
2021-W-ITF-TUN-26A-2021,207-2021-W-ITF-TUN-26A-2021,220354,220266,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,710.0,43.0,894.0,23.0
2021-W-ITF-TUN-26A-2021,208-2021-W-ITF-TUN-26A-2021,210742,210537,4-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,912.0,22.0,533.0,78.0
2021-W-ITF-TUN-26A-2021,301-2021-W-ITF-TUN-26A-2021,216051,221165,6-4 4-1 RET,3,QF,,,,,,,,,,,,,,,,,,,,721.0,42.0,760.0,36.0
2021-W-ITF-TUN-26A-2021,302-2021-W-ITF-TUN-26A-2021,216252,215110,4-6 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,1208.0,8.0,1009.0,16.0
2021-W-ITF-TUN-26A-2021,303-2021-W-ITF-TUN-26A-2021,216097,210526,6-7(2) 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,563.0,69.0,,
2021-W-ITF-TUN-26A-2021,304-2021-W-ITF-TUN-26A-2021,220354,210742,6-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,710.0,43.0,912.0,22.0
2021-W-ITF-TUN-26A-2021,401-2021-W-ITF-TUN-26A-2021,216051,216252,6-1 6-0,3,SF,,,,,,,,,,,,,,,,,,,,721.0,42.0,1208.0,8.0
2021-W-ITF-TUN-26A-2021,402-2021-W-ITF-TUN-26A-2021,216097,220354,2-6 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,563.0,69.0,710.0,43.0
2021-W-ITF-TUN-26A-2021,501-2021-W-ITF-TUN-26A-2021,216097,216051,0-6 6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,,563.0,69.0,721.0,42.0
2021-W-ITF-TUN-26A-2021,118-2021-W-ITF-TUN-26A-2021,239413,239492,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-26A-2021,119-2021-W-ITF-TUN-26A-2021,222230,223292,4-6 7-6(5) 15-13,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-26A-2021,122-2021-W-ITF-TUN-26A-2021,239469,221932,6-3 6-7(2) 10-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2021-W-ITF-TUN-26A-2021,123-2021-W-ITF-TUN-26A-2021,239468,239493,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
