tourney_id,match_num,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-W-WITF-ISR-07A-2018,31-2018-W-WITF-ISR-07A-2018,214465,215196,7-6(3) 7-5,3,F,,,,,,,,,,,,,,,,,,,,1125.0,5.0,872.0,15.0
2018-W-WITF-ISR-08A-2018,1-2018-W-WITF-ISR-08A-2018,201691,214396,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,579.0,47.0,,
2018-W-WITF-ISR-08A-2018,2-2018-W-WITF-ISR-08A-2018,221358,220516,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-08A-2018,3-2018-W-WITF-ISR-08A-2018,215627,214479,7-6(6) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-08A-2018,4-2018-W-WITF-ISR-08A-2018,215260,221112,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1053.0,7.0,,
2018-W-WITF-ISR-08A-2018,5-2018-W-WITF-ISR-08A-2018,211426,215523,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,792.0,20.0,,
2018-W-WITF-ISR-08A-2018,6-2018-W-WITF-ISR-08A-2018,215459,215150,6-1 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-08A-2018,7-2018-W-WITF-ISR-08A-2018,216011,214610,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1227.0,3.0
2018-W-WITF-ISR-08A-2018,8-2018-W-WITF-ISR-08A-2018,214465,214463,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,841.0,16.0,1160.0,5.0
2018-W-WITF-ISR-08A-2018,9-2018-W-WITF-ISR-08A-2018,214987,221359,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1055.0,7.0,,
2018-W-WITF-ISR-08A-2018,10-2018-W-WITF-ISR-08A-2018,215840,214125,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-08A-2018,11-2018-W-WITF-ISR-08A-2018,212046,215522,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-08A-2018,12-2018-W-WITF-ISR-08A-2018,215151,219815,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,825.0,17.0,,
2018-W-WITF-ISR-08A-2018,13-2018-W-WITF-ISR-08A-2018,215152,210717,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1120.0,6.0,1071.0,7.0
2018-W-WITF-ISR-08A-2018,14-2018-W-WITF-ISR-08A-2018,211638,215153,6-7(5) 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1092.0,6.0,,
2018-W-WITF-ISR-08A-2018,15-2018-W-WITF-ISR-08A-2018,215966,215980,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1227.0,3.0,,
2018-W-WITF-ISR-08A-2018,16-2018-W-WITF-ISR-08A-2018,215196,205651,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,739.0,25.0,,
2018-W-WITF-ISR-08A-2018,17-2018-W-WITF-ISR-08A-2018,201691,221358,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,579.0,47.0,,
2018-W-WITF-ISR-08A-2018,18-2018-W-WITF-ISR-08A-2018,215260,215627,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1053.0,7.0,,
2018-W-WITF-ISR-08A-2018,19-2018-W-WITF-ISR-08A-2018,211426,215459,7-5 1-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,792.0,20.0,,
2018-W-WITF-ISR-08A-2018,20-2018-W-WITF-ISR-08A-2018,214465,216011,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,841.0,16.0,,
2018-W-WITF-ISR-08A-2018,21-2018-W-WITF-ISR-08A-2018,215840,214987,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,1055.0,7.0
2018-W-WITF-ISR-08A-2018,22-2018-W-WITF-ISR-08A-2018,215151,212046,5-7 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,825.0,17.0,,
2018-W-WITF-ISR-08A-2018,23-2018-W-WITF-ISR-08A-2018,215152,211638,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,1120.0,6.0,1092.0,6.0
2018-W-WITF-ISR-08A-2018,24-2018-W-WITF-ISR-08A-2018,215196,215966,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,739.0,25.0,1227.0,3.0
2018-W-WITF-ISR-08A-2018,25-2018-W-WITF-ISR-08A-2018,201691,215260,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,579.0,47.0,1053.0,7.0
2018-W-WITF-ISR-08A-2018,26-2018-W-WITF-ISR-08A-2018,211426,214465,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,,792.0,20.0,841.0,16.0
2018-W-WITF-ISR-08A-2018,27-2018-W-WITF-ISR-08A-2018,215151,215840,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,825.0,17.0,,
2018-W-WITF-ISR-08A-2018,28-2018-W-WITF-ISR-08A-2018,215152,215196,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,1120.0,6.0,739.0,25.0
2018-W-WITF-ISR-08A-2018,29-2018-W-WITF-ISR-08A-2018,201691,211426,6-3 7-6(2),3,SF,,,,,,,,,,,,,,,,,,,,579.0,47.0,792.0,20.0
2018-W-WITF-ISR-08A-2018,30-2018-W-WITF-ISR-08A-2018,215152,215151,2-6 6-3 7-6(3),3,SF,,,,,,,,,,,,,,,,,,,,1120.0,6.0,825.0,17.0
2018-W-WITF-ISR-08A-2018,31-2018-W-WITF-ISR-08A-2018,201691,215152,6-0 6-3,3,F,,,,,,,,,,,,,,,,,,,,579.0,47.0,1120.0,6.0
2018-W-WITF-ISR-09A-2018,1-2018-W-WITF-ISR-09A-2018,212053,215966,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,545.0,53.0,1224.0,3.0
2018-W-WITF-ISR-09A-2018,2-2018-W-WITF-ISR-09A-2018,214987,221381,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1057.0,7.0,,
2018-W-WITF-ISR-09A-2018,3-2018-W-WITF-ISR-09A-2018,215459,205984,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-09A-2018,4-2018-W-WITF-ISR-09A-2018,215151,214515,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,825.0,17.0,1152.0,5.0
2018-W-WITF-ISR-09A-2018,5-2018-W-WITF-ISR-09A-2018,214962,220701,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,670.0,32.0,1063.0,7.0
2018-W-WITF-ISR-09A-2018,6-2018-W-WITF-ISR-09A-2018,215291,211638,7-6(1) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1198.0,4.0,1091.0,6.0
2018-W-WITF-ISR-09A-2018,7-2018-W-WITF-ISR-09A-2018,214396,221112,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-09A-2018,8-2018-W-WITF-ISR-09A-2018,215909,215260,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1136.0,5.0,1054.0,7.0
2018-W-WITF-ISR-09A-2018,9-2018-W-WITF-ISR-09A-2018,211426,210717,6-2 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,793.0,20.0,1072.0,7.0
2018-W-WITF-ISR-09A-2018,10-2018-W-WITF-ISR-09A-2018,203317,213723,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-09A-2018,11-2018-W-WITF-ISR-09A-2018,215627,214610,2-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,1224.0,3.0
2018-W-WITF-ISR-09A-2018,12-2018-W-WITF-ISR-09A-2018,221382,215196,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,734.0,25.0
2018-W-WITF-ISR-09A-2018,13-2018-W-WITF-ISR-09A-2018,214465,215152,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,840.0,16.0,1121.0,6.0
2018-W-WITF-ISR-09A-2018,14-2018-W-WITF-ISR-09A-2018,221383,214463,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,1152.0,5.0
2018-W-WITF-ISR-09A-2018,15-2018-W-WITF-ISR-09A-2018,215840,214479,6-1 2-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-09A-2018,16-2018-W-WITF-ISR-09A-2018,201691,215153,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,576.0,47.0,,
2018-W-WITF-ISR-09A-2018,17-2018-W-WITF-ISR-09A-2018,212053,214987,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,,545.0,53.0,1057.0,7.0
2018-W-WITF-ISR-09A-2018,18-2018-W-WITF-ISR-09A-2018,215151,215459,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,825.0,17.0,,
2018-W-WITF-ISR-09A-2018,19-2018-W-WITF-ISR-09A-2018,214962,215291,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,670.0,32.0,1198.0,4.0
2018-W-WITF-ISR-09A-2018,20-2018-W-WITF-ISR-09A-2018,215909,214396,5-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1136.0,5.0,,
2018-W-WITF-ISR-09A-2018,21-2018-W-WITF-ISR-09A-2018,211426,203317,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,793.0,20.0,,
2018-W-WITF-ISR-09A-2018,22-2018-W-WITF-ISR-09A-2018,221382,215627,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-09A-2018,23-2018-W-WITF-ISR-09A-2018,214465,221383,3-6 6-3 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,,840.0,16.0,,
2018-W-WITF-ISR-09A-2018,24-2018-W-WITF-ISR-09A-2018,201691,215840,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,576.0,47.0,,
2018-W-WITF-ISR-09A-2018,25-2018-W-WITF-ISR-09A-2018,215151,212053,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,825.0,17.0,545.0,53.0
2018-W-WITF-ISR-09A-2018,26-2018-W-WITF-ISR-09A-2018,214962,215909,3-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,670.0,32.0,1136.0,5.0
2018-W-WITF-ISR-09A-2018,27-2018-W-WITF-ISR-09A-2018,221382,211426,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,793.0,20.0
2018-W-WITF-ISR-09A-2018,28-2018-W-WITF-ISR-09A-2018,214465,201691,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,840.0,16.0,576.0,47.0
2018-W-WITF-ISR-09A-2018,29-2018-W-WITF-ISR-09A-2018,214962,215151,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,670.0,32.0,825.0,17.0
2018-W-WITF-ISR-09A-2018,30-2018-W-WITF-ISR-09A-2018,214465,221382,3-6 7-6(5) 6-3,3,SF,,,,,,,,,,,,,,,,,,,,840.0,16.0,,
2018-W-WITF-ISR-09A-2018,31-2018-W-WITF-ISR-09A-2018,214465,214962,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,840.0,16.0,670.0,32.0
2018-W-WITF-ISR-10A-2018,1-2018-W-WITF-ISR-10A-2018,212053,203317,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,548.0,53.0,,
2018-W-WITF-ISR-10A-2018,2-2018-W-WITF-ISR-10A-2018,221384,215627,6-1 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,,,1227.0,3.0
2018-W-WITF-ISR-10A-2018,3-2018-W-WITF-ISR-10A-2018,214463,213934,W/O,3,R32,,,,,,,,,,,,,,,,,,,,1153.0,5.0,1121.0,6.0
2018-W-WITF-ISR-10A-2018,4-2018-W-WITF-ISR-10A-2018,221381,215151,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,770.0,21.0
2018-W-WITF-ISR-10A-2018,5-2018-W-WITF-ISR-10A-2018,215196,221076,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,717.0,27.0,,
2018-W-WITF-ISR-10A-2018,6-2018-W-WITF-ISR-10A-2018,215840,219815,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-10A-2018,7-2018-W-WITF-ISR-10A-2018,210717,214515,6-7(0) 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,1076.0,7.0,1153.0,5.0
2018-W-WITF-ISR-10A-2018,8-2018-W-WITF-ISR-10A-2018,214465,221112,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,815.0,18.0,,
2018-W-WITF-ISR-10A-2018,9-2018-W-WITF-ISR-10A-2018,214987,214610,4-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,1033.0,8.0,1227.0,3.0
2018-W-WITF-ISR-10A-2018,10-2018-W-WITF-ISR-10A-2018,212046,220516,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-10A-2018,11-2018-W-WITF-ISR-10A-2018,221385,205651,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ISR-10A-2018,12-2018-W-WITF-ISR-10A-2018,214962,215152,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,671.0,32.0,932.0,12.0
2018-W-WITF-ISR-10A-2018,13-2018-W-WITF-ISR-10A-2018,211426,216011,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,741.0,24.0,,
2018-W-WITF-ISR-10A-2018,14-2018-W-WITF-ISR-10A-2018,220160,211638,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,1060.0,7.0
2018-W-WITF-ISR-10A-2018,15-2018-W-WITF-ISR-10A-2018,215291,215522,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,,1202.0,4.0,,
2018-W-WITF-ISR-10A-2018,16-2018-W-WITF-ISR-10A-2018,201691,221382,3-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,529.0,57.0,,
2018-W-WITF-ISR-10A-2018,17-2018-W-WITF-ISR-10A-2018,212053,221384,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,548.0,53.0,,
2018-W-WITF-ISR-10A-2018,18-2018-W-WITF-ISR-10A-2018,214463,221381,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,1153.0,5.0,,
2018-W-WITF-ISR-10A-2018,19-2018-W-WITF-ISR-10A-2018,215840,215196,6-1 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,717.0,27.0
2018-W-WITF-ISR-10A-2018,20-2018-W-WITF-ISR-10A-2018,214465,210717,3-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,815.0,18.0,1076.0,7.0
2018-W-WITF-ISR-10A-2018,21-2018-W-WITF-ISR-10A-2018,214987,212046,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,1033.0,8.0,,
2018-W-WITF-ISR-10A-2018,22-2018-W-WITF-ISR-10A-2018,221385,214962,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,671.0,32.0
2018-W-WITF-ISR-10A-2018,23-2018-W-WITF-ISR-10A-2018,220160,211426,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,741.0,24.0
2018-W-WITF-ISR-10A-2018,24-2018-W-WITF-ISR-10A-2018,201691,215291,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,529.0,57.0,1202.0,4.0
2018-W-WITF-ISR-10A-2018,25-2018-W-WITF-ISR-10A-2018,212053,214463,6-7(4) 6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,,548.0,53.0,1153.0,5.0
2018-W-WITF-ISR-10A-2018,26-2018-W-WITF-ISR-10A-2018,214465,215840,6-4 5-7 6-0,3,QF,,,,,,,,,,,,,,,,,,,,815.0,18.0,,
2018-W-WITF-ISR-10A-2018,27-2018-W-WITF-ISR-10A-2018,221385,214987,6-4 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,,,,1033.0,8.0
2018-W-WITF-ISR-10A-2018,28-2018-W-WITF-ISR-10A-2018,201691,220160,6-7(6) 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,529.0,57.0,,
2018-W-WITF-ISR-10A-2018,29-2018-W-WITF-ISR-10A-2018,212053,214465,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,548.0,53.0,815.0,18.0
2018-W-WITF-ISR-10A-2018,30-2018-W-WITF-ISR-10A-2018,201691,221385,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,529.0,57.0,,
2018-W-WITF-ISR-10A-2018,31-2018-W-WITF-ISR-10A-2018,201691,212053,6-4 3-6 7-6(6),3,F,,,,,,,,,,,,,,,,,,,,529.0,57.0,548.0,53.0
2018-W-WITF-ITA-01A-2018,1-2018-W-WITF-ITA-01A-2018,211820,213620,7-6(2) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,506.0,62.0,221.0,253.0
2018-W-WITF-ITA-01A-2018,2-2018-W-WITF-ITA-01A-2018,214301,214504,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,768.0,22.0,794.0,20.0
2018-W-WITF-ITA-01A-2018,3-2018-W-WITF-ITA-01A-2018,214826,206173,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,638.0,35.0,1151.0,4.0
2018-W-WITF-ITA-01A-2018,4-2018-W-WITF-ITA-01A-2018,203326,214599,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,470.0,69.0,589.0,42.0
2018-W-WITF-ITA-01A-2018,5-2018-W-WITF-ITA-01A-2018,206338,215647,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,337.0,131.0,1210.0,3.0
2018-W-WITF-ITA-01A-2018,6-2018-W-WITF-ITA-01A-2018,210865,202599,6-1 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,,619.0,38.0,,
2018-W-WITF-ITA-01A-2018,7-2018-W-WITF-ITA-01A-2018,214883,221009,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,952.0,11.0,,
2018-W-WITF-ITA-01A-2018,8-2018-W-WITF-ITA-01A-2018,202606,213923,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,630.0,36.0,494.0,65.0
2018-W-WITF-ITA-01A-2018,9-2018-W-WITF-ITA-01A-2018,205123,206003,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1005.0,9.0,456.0,74.0
2018-W-WITF-ITA-01A-2018,10-2018-W-WITF-ITA-01A-2018,203558,202672,3-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,962.0,11.0,536.0,52.0
2018-W-WITF-ITA-01A-2018,11-2018-W-WITF-ITA-01A-2018,214919,220070,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,687.0,29.0,,
2018-W-WITF-ITA-01A-2018,12-2018-W-WITF-ITA-01A-2018,214247,213690,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,563.0,46.0,432.0,83.0
2018-W-WITF-ITA-01A-2018,13-2018-W-WITF-ITA-01A-2018,214593,221010,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,484.0,67.0,,
2018-W-WITF-ITA-01A-2018,14-2018-W-WITF-ITA-01A-2018,201652,202433,1-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,610.0,39.0,594.0,42.0
2018-W-WITF-ITA-01A-2018,15-2018-W-WITF-ITA-01A-2018,214238,206400,6-3 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,959.0,11.0,829.0,18.0
2018-W-WITF-ITA-01A-2018,16-2018-W-WITF-ITA-01A-2018,203325,206399,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,313.0,151.0,987.0,10.0
2018-W-WITF-ITA-01A-2018,17-2018-W-WITF-ITA-01A-2018,211820,214301,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,506.0,62.0,768.0,22.0
2018-W-WITF-ITA-01A-2018,18-2018-W-WITF-ITA-01A-2018,203326,214826,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,470.0,69.0,638.0,35.0
2018-W-WITF-ITA-01A-2018,19-2018-W-WITF-ITA-01A-2018,210865,206338,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,619.0,38.0,337.0,131.0
2018-W-WITF-ITA-01A-2018,20-2018-W-WITF-ITA-01A-2018,214883,202606,6-4 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,952.0,11.0,630.0,36.0
2018-W-WITF-ITA-01A-2018,21-2018-W-WITF-ITA-01A-2018,203558,205123,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,962.0,11.0,1005.0,9.0
2018-W-WITF-ITA-01A-2018,22-2018-W-WITF-ITA-01A-2018,214247,214919,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,563.0,46.0,687.0,29.0
2018-W-WITF-ITA-01A-2018,23-2018-W-WITF-ITA-01A-2018,214593,201652,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,484.0,67.0,610.0,39.0
2018-W-WITF-ITA-01A-2018,24-2018-W-WITF-ITA-01A-2018,203325,214238,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,313.0,151.0,959.0,11.0
2018-W-WITF-ITA-01A-2018,25-2018-W-WITF-ITA-01A-2018,211820,203326,2-6 6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,,506.0,62.0,470.0,69.0
2018-W-WITF-ITA-01A-2018,26-2018-W-WITF-ITA-01A-2018,214883,210865,4-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,952.0,11.0,619.0,38.0
2018-W-WITF-ITA-01A-2018,27-2018-W-WITF-ITA-01A-2018,214247,203558,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,563.0,46.0,962.0,11.0
2018-W-WITF-ITA-01A-2018,28-2018-W-WITF-ITA-01A-2018,203325,214593,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,,313.0,151.0,484.0,67.0
2018-W-WITF-ITA-01A-2018,29-2018-W-WITF-ITA-01A-2018,211820,214883,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,506.0,62.0,952.0,11.0
2018-W-WITF-ITA-01A-2018,30-2018-W-WITF-ITA-01A-2018,214247,203325,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,,563.0,46.0,313.0,151.0
2018-W-WITF-ITA-01A-2018,31-2018-W-WITF-ITA-01A-2018,211820,214247,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,,506.0,62.0,563.0,46.0
2018-W-WITF-ITA-02A-2018,1-2018-W-WITF-ITA-02A-2018,206338,203583,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,338.0,131.0,1154.0,4.0
2018-W-WITF-ITA-02A-2018,2-2018-W-WITF-ITA-02A-2018,214426,216410,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2018-W-WITF-ITA-02A-2018,3-2018-W-WITF-ITA-02A-2018,211484,211103,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,871.0,15.0,712.0,27.0
2018-W-WITF-ITA-02A-2018,4-2018-W-WITF-ITA-02A-2018,214746,220478,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,629.0,37.0,1132.0,5.0
2018-W-WITF-ITA-02A-2018,5-2018-W-WITF-ITA-02A-2018,211225,214455,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,467.0,70.0,1138.0,5.0
2018-W-WITF-ITA-02A-2018,6-2018-W-WITF-ITA-02A-2018,213889,215712,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,975.0,10.0,1213.0,3.0
2018-W-WITF-ITA-02A-2018,7-2018-W-WITF-ITA-02A-2018,214919,210742,6-7(5) 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,690.0,29.0,822.0,19.0
2018-W-WITF-ITA-02A-2018,8-2018-W-WITF-ITA-02A-2018,201414,212043,7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,918.0,12.0,517.0,58.0
2018-W-WITF-ITA-02A-2018,9-2018-W-WITF-ITA-02A-2018,210657,214301,7-5 6-7(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,635.0,36.0,766.0,22.0
2018-W-WITF-ITA-02A-2018,10-2018-W-WITF-ITA-02A-2018,210847,214463,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,1074.0,7.0,,
2018-W-WITF-ITA-02A-2018,11-2018-W-WITF-ITA-02A-2018,210517,211537,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,770.0,22.0
2018-W-WITF-ITA-02A-2018,12-2018-W-WITF-ITA-02A-2018,203441,206173,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,470.0,69.0,1154.0,4.0
2018-W-WITF-ITA-02A-2018,13-2018-W-WITF-ITA-02A-2018,201652,213796,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,610.0,39.0,917.0,12.0
2018-W-WITF-ITA-02A-2018,14-2018-W-WITF-ITA-02A-2018,215431,221017,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,632.0,36.0,,
2018-W-WITF-ITA-02A-2018,15-2018-W-WITF-ITA-02A-2018,206209,216397,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1100.0,6.0,1213.0,3.0
2018-W-WITF-ITA-02A-2018,16-2018-W-WITF-ITA-02A-2018,215437,214322,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,429.0,83.0,,
2018-W-WITF-ITA-02A-2018,17-2018-W-WITF-ITA-02A-2018,206338,214426,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,338.0,131.0,,
2018-W-WITF-ITA-02A-2018,18-2018-W-WITF-ITA-02A-2018,211484,214746,6-3 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,871.0,15.0,629.0,37.0
2018-W-WITF-ITA-02A-2018,19-2018-W-WITF-ITA-02A-2018,213889,211225,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,975.0,10.0,467.0,70.0
2018-W-WITF-ITA-02A-2018,20-2018-W-WITF-ITA-02A-2018,201414,214919,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,918.0,12.0,690.0,29.0
2018-W-WITF-ITA-02A-2018,21-2018-W-WITF-ITA-02A-2018,210657,210847,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,635.0,36.0,1074.0,7.0
2018-W-WITF-ITA-02A-2018,22-2018-W-WITF-ITA-02A-2018,203441,210517,6-4 4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,,470.0,69.0,,
2018-W-WITF-ITA-02A-2018,23-2018-W-WITF-ITA-02A-2018,201652,215431,1-6 7-6(0) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,610.0,39.0,632.0,36.0
2018-W-WITF-ITA-02A-2018,24-2018-W-WITF-ITA-02A-2018,215437,206209,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,429.0,83.0,1100.0,6.0
